Set,AnimIndex,AccelerationX,AccelerationY,AccelerationZ,GyroscopeX,GyroscopeY,GyroscopeZ,OrientationX_sin,OrientationX_cos,OrientationY_sin,OrientationY_cos,OrientationZ_sin,OrientationZ_cos
Run,37,10.261446906151072,9.557617027938646,-56.085224809726704,0.45519367114437104,2.003594478930062,1.2028565670442328,0.07315732388760127,0.8711935941613868,0.8850619565048603,0.35152790129751843,0.37390939240802173,0.7834590719169532
Run,37,-9.355233046187042,7.658574446509971,57.72412982537527,-0.14851646915338643,3.626608672286294,1.622330351455754,-0.1395375685004587,0.9703589753791327,1.063357115173529,0.10829888515854305,0.7569017590291746,0.9667737166498451
Run,37,-9.486134535609265,7.793877055680126,57.72094416283447,-0.06512701832880122,3.7091927102035704,1.6513699971198283,0.02797342830386424,0.9099044842942976,1.0449868782091891,0.24005080296765396,0.5503950381834363,0.888252471702649
Run,37,10.198479914646772,9.149020105634046,-49.67627099234381,-0.37712559501473786,2.7396181042607304,1.0773758878428406,0.02084132402018523,1.0701326955536303,0.7538658907613918,0.13131550246371892,0.6278928522614009,0.9452373274690986
Run,37,10.214384510800567,9.086044175397424,-49.89873294202694,-0.4086056732291163,2.7942298540586132,0.8894407721651884,-0.05584749509268663,1.023545408656518,1.1878986675928354,0.1241226219023791,0.5904826694925356,1.0040190050723568
Run,37,-0.04280285399415675,6.593053723826837,15.459046569402645,-0.8537073074265122,3.539677408441504,0.9385646299865945,-0.13781254407501223,0.9911295214601297,1.0299482007691056,0.05562979974486537,0.5574194824941484,0.8861517926624806
Run,37,-0.05519283648798643,6.585431129304942,15.37363069874517,-0.817151607571354,3.3348213234497504,1.0712357790420621,-0.04435827256983649,0.9629959831907118,1.132387255404797,0.006145560043578614,0.44692803473351633,1.0318823878118282
Run,37,-6.296671747222146,12.775464992758412,38.76065832809995,-1.2163253983210194,4.331375595681049,1.1240234910449174,0.018108281318906634,0.9915980520618538,0.9977788853929123,-0.16301466616259977,0.44888525311522326,0.8658257229211566
Run,37,-6.331148219484638,13.023332587917645,38.75163863432905,-1.2371917756091706,4.338514344772693,0.9846522050990241,0.16442888124534444,1.059207800645387,1.0371975133334699,0.043310635896050415,0.38370489817467524,0.8286305483955486
Run,37,7.521442181307476,-3.75865400588161,-43.296950118929,-1.0239231956960426,3.1820967526598207,0.7326538087769362,0.002486624359929815,0.8840691469776012,0.9991384144715814,-0.10332251055840827,0.37339320006525667,0.8530902852205444
Run,37,7.3966909811668105,-3.6744057703033204,-43.46671300087291,-1.030748936841239,3.0112842433597047,0.7978537408749652,-0.03231198284932195,0.9342750631298069,1.0658120299847504,-0.09178234723149639,0.5831335813804421,0.8622991035052445
Run,37,7.322821538656104,-3.8063955787816752,-43.2826312348199,-0.9951043325293037,3.040005741239971,0.8986121366432781,-0.046911896437015904,1.065217375894099,0.8214571037167409,-0.037485065839154535,0.5291509549056319,0.9251757373440944
Run,37,-1.7110004614402776,14.98658646074486,67.17395243573256,-1.350906028810247,4.4029355776338015,0.8795317062266663,-0.19918353968386465,1.0592248486184361,1.0973342216525848,-0.15021542141374478,0.30484992616151096,0.8487775718539156
Run,37,-1.8360399184457845,15.205065795875248,66.95671105444758,-1.2447901408562918,4.254612688279597,0.8197408130622948,-0.0666589779570403,0.7512833598635962,1.0438575830095242,-0.23457829791877471,0.4661756798716238,1.109391977399174
Run,37,11.478554315328754,-11.081927998299998,-65.48375879881087,-0.55283290696282,2.446197831199872,0.2920978827587888,-0.1256979437610371,0.9126382629977268,0.948129344216636,-0.3404480099524339,0.31155449471494323,0.9716719981101678
Run,37,11.56870369935165,-10.971509600589469,-65.34234404847156,-0.6482966855621997,2.4650290012545892,0.31862977939222636,-0.13146097672243123,1.0991318789212963,0.7610409530092995,-0.1332130607338468,0.48677726150295514,0.95247873469923
Run,37,5.030328276164981,0.13296911209870255,-3.7332349906437403,-0.20791916007359607,1.9349383188707652,0.28219433021656587,-0.2593932340547235,0.7038722135856091,1.0332112885818183,-0.09822107126444507,0.4355423045872527,0.8406906640211673
Run,37,5.065713096452455,-0.1778163004530729,-3.5345480532160303,-0.48952889413767675,1.9901724466569308,0.15091446777772366,-0.09998814827004915,0.8943065855271968,0.7759528615184885,-0.09163044438531875,0.5987784410218069,0.7667603929405873
Run,37,5.12863125731831,-0.1251347382595201,-3.714044083268179,-0.2847944104880999,2.219091202867657,0.35080441869820084,-0.12556880122327457,0.9949301799467575,1.0404064496065737,-0.36133973999919455,0.36007901635262246,0.9144305872615826
Run,37,9.36356636980583,4.9047191481064365,50.18674444587187,-0.08039586460947823,2.430140079030652,-0.04404517042837135,-0.07663182060443915,1.0082632653098742,0.9273361229605541,-0.21191857204922077,0.48237225845496473,1.1230959767600652
Run,37,9.39555251091696,5.031309515675619,50.4165832534689,-0.04059358708950672,2.161027386534315,-0.0664925747082807,-0.11787784364729499,1.1824189398115823,0.9772950091338833,-0.30524176746692616,0.5803643868404191,1.1419042417755345
Run,37,1.5105158772117264,-9.544844249199311,-58.10090666844219,0.05405885931204367,1.290621530488276,-0.07698697105373423,0.09839004517418941,0.9375118216996341,1.0023366325313245,-0.2714910114013297,0.32706323875431303,0.8999402639954428
Run,37,1.5711466676988963,-9.454834704460179,-58.040057347045924,0.03604268098856504,1.1816647780392138,-0.09551317027263317,-0.1170447281959402,0.9476102731265429,0.9399576878761478,-0.3576537631930198,0.597068458243728,1.0579040680020442
Run,37,1.6422317425362845,-9.593780855140047,-57.936878622651136,-0.1236079151877184,1.2413289679725956,-0.06470559985763445,-0.07260248088468055,1.2287830843676395,0.7601309634437498,-0.3880908725561128,0.40763528610291716,0.9403274066144698
Run,37,12.318135007787234,-1.0722302663056211,51.16111500896146,0.19900860980991858,0.5907174695166555,-0.6114497781915507,-0.1283918082703461,1.0928360108255488,0.9774075117824188,-0.19081234071768263,0.4842655874566908,0.7184038726254786
Run,37,12.26372355288636,-0.7069423655403808,51.201328532706476,0.06360359188224085,0.6036037540919515,-0.33975452332621237,0.003463893355086109,1.1288541896172486,0.8241207057038157,-0.296297732855315,0.547990595248888,0.9160821277789216
Run,37,-6.0151618028014004,-8.616828604950497,-55.379488753142795,0.009932148648604706,0.31225676005455494,-0.3557290865245444,0.16922600623444448,0.9950110344755125,0.7943275779584833,-0.3412466375150858,0.6679415242380834,0.9806549663544709
Run,37,-6.045705358599991,-8.765854788194579,-55.2614413632412,0.15313975323883225,0.25303458883427465,-0.40852588441511856,-0.10401009105513308,1.0141829855065527,0.893228100112994,-0.42065067393481087,0.42666982109745744,0.8700881835543363
Run,37,1.182963185586393,-4.344144086312508,0.32354654794349,-0.18798517010036842,-0.14260922030798817,-0.4722544535423561,-0.04875835942430816,1.0642221891888508,0.9589262003442949,-0.24420466768095572,0.34896414162328976,0.9214620259164712
Run,37,1.1806618462330418,-4.058716457064075,0.2100560487083296,-0.07899106828120732,0.025911526345375156,-0.4976529866782864,0.10436521721510843,0.9557680149652562,0.9113597964498634,-0.41760205672974593,0.297553786036859,0.8606422174103769
Run,37,1.1374160960209743,-4.153216700588045,0.21937644348771823,0.019317659355196613,-0.05266781229584679,-0.3451661794060765,-0.08496583392686867,1.0325390784091344,1.0661364789364929,-0.36235019854796297,0.29869752610253786,1.0999425032100407
Run,37,7.7210959088163,-10.553732921493896,50.181810938143094,-0.3191874249415464,-0.548831334674381,-0.46344726192372676,-0.04593320693631805,1.1404710241524103,0.819788861457349,-0.37678453047654764,0.6634752484761166,0.9815964965363864
Run,37,7.680609751418838,-10.553810001537373,50.07392802096932,-0.2508975698700087,-0.47946565304851874,-0.7685541580334707,-0.11485029535867203,0.8922934087756582,1.0033961394992954,-0.44121021794867404,0.2702966362311462,0.9209406078845863
Run,37,-8.162196768662222,-0.2745460217674054,-56.16125935258489,-0.37450905401495016,-0.5019248185709315,-0.2846288441833883,0.04834902997416946,1.2607385578189771,0.8960838553773988,-0.46649401760119935,0.17541940716560644,0.9868531337343255
Run,37,-8.124318719143968,-0.6202354476021124,-56.085904805508065,-0.15478177796397766,-0.4050807217634388,-0.4227137178883549,-0.06184207237519638,1.0333328154001429,0.9363977647108067,-0.47641779723206173,0.36762869306236007,0.848530161991099
Run,37,-8.098678780091708,-0.29782447166712306,-56.073932476981895,-0.326948134346,-0.3463989500811523,-0.4958351324558494,-0.12055480757822909,0.9679147118954189,0.9727950877366043,-0.3839584424722129,0.3748234713622695,0.9009899895911228
Run,37,9.625723951411228,-25.353501115371,57.72070239948667,-0.19644412781865986,-1.1036112800787357,-1.111219909679777,-0.10980117363450806,0.9022419263801476,0.9091862066380368,-0.468186797481852,0.5171400937646989,0.8477774909857229
Run,37,9.623503559366284,-25.300167293797593,58.04860832313404,-0.1594591227241828,-1.235875060867434,-0.7991695440876243,0.032789079371944224,0.9981908803455405,1.0982189659359354,-0.38930386163886227,0.42731242188218094,1.0011413867462897
Run,37,-7.752866522926538,9.97388650011449,-51.00986591895545,0.08031467247911647,-1.0521840284520645,-0.7386422533996061,-0.19455338489243465,1.0885320636986524,0.8243047837353852,-0.3166922807858067,0.4322174095257891,0.7777625554963895
Run,37,-7.777853014630564,9.855547452397845,-51.178289893138064,0.1121577981953105,-1.1680293323730448,-0.6280201694708639,-0.13176456185471166,1.1638757808263378,0.9232287586254018,-0.26515724704221333,0.2665747557306215,0.7926488618901226
Run,37,0.4970137940835459,-1.0578314830176632,-1.831298767171269,0.39050303015479226,-1.2661505113187497,-0.6665043546309674,-0.0011334683890789447,1.307299727731448,0.9600001010263836,-0.17855006922018868,0.5611270569219637,0.9399178895285157
Run,37,0.42508293179631124,-1.1495798606660843,-1.7613381672404371,0.3298746440600768,-1.3348240878727473,-0.6321468701769851,-0.00626358296450109,1.0587441562178,1.0024193937666264,-0.16552668537604986,0.5419210169521937,0.8941615771897209
Run,37,0.4137595720572209,-1.3242205810842247,-1.9180663399139268,0.37072553833950783,-1.3514551173457512,-0.8894744806527536,-0.06742200915721659,1.067317839269222,1.004190107990706,-0.2841848018626318,0.3326611372376389,0.7133165520783743
Run,37,9.552752458347467,-8.043612322715905,59.99335398601913,0.6206887831168957,-2.1732369413764103,-1.3897774924480815,0.1781600099774076,0.9243935014213368,0.8981209540191692,-0.40463719703398626,0.2878561052868044,0.8809545614300572
Run,37,9.68057514119579,-7.813733687990258,59.91384796824743,0.6885755523606312,-2.2994547149712674,-1.2359005511247092,0.15086073365114658,0.9254493830524028,1.0262919438594325,-0.28002540850316837,0.5882616636652085,1.0010989112333146
Run,37,-8.339855303895783,13.043688839933292,-53.18915539178503,0.5719426920359657,-1.933572217443583,-0.8916167912081621,-0.05202161657972799,1.0697960907648163,0.9036097940289721,-0.09341364281653076,0.4301610709388366,1.0350839447240365
Run,37,-8.41631599340899,13.12151396399757,-53.09130096438496,0.49939080892997506,-1.9211385482472165,-1.1324163320604814,0.04280620411028409,0.9985232663706757,0.8756277675869177,-0.17664542148234208,0.44631182610714487,0.8392461963474233
Run,37,-8.609112845811916,13.021663760844557,-53.13493505493084,0.6284433166756908,-1.6041854583297552,-0.9358048287010646,-0.07808944521820577,1.1127973997242604,0.9159363962292886,-0.28730390459545385,0.2882661070835418,0.9155284182996448
Run,37,7.85945244342683,5.079357605499309,60.20074018813494,0.1513603595109691,-3.08913216022033,-1.28959158654943,0.03628647328132694,0.9043411923361242,1.2360112757091555,0.01957961192554486,0.4908492101018412,0.8939901488021532
Run,37,7.862381002482947,4.9730066342463015,59.97298202748407,0.11126020082884643,-2.9086448323803755,-1.2644391020005779,0.16217212497002262,1.2063709079567517,1.0114190768278548,-0.11985084112409024,0.5788145195345358,1.0056130125261384
Run,37,-9.856361139747223,12.62348639943369,-52.42062161565718,0.06719258696740854,-2.192151352048522,-0.7854033265379718,0.17001663146328172,0.994187016131554,0.9749671703275612,-0.14484047499334812,0.5356541264697454,0.9410566378892683
Run,37,-9.999688506309395,12.615774469779236,-52.598672715177024,-0.06566441093567525,-2.1164787549341053,-0.9569552173255592,-0.06756347061831665,1.0744007312421768,0.917722428300709,-0.1467861995565566,0.3751863659053932,0.8151533630689217
Run,37,-1.724609818186284,7.459482607292201,5.083994966740157,-0.4108977302444933,-2.222728905238663,-0.6611625931980194,0.06476130883072828,0.9109400114726769,1.0250124934930325,0.11672278840580765,0.5398501983665105,0.8580085461166224
Run,37,-1.8920647828188393,7.578155472214584,4.917317519094569,-0.3582822941636601,-2.2776865255482166,-0.7106098176495104,0.05671008163438996,1.0656569143095524,0.9512543243788201,-0.10758996504387074,0.5046200429892732,1.094589700831822
Run,37,-1.949395667920824,7.566518905234023,4.812265140251174,-0.30040768204727997,-2.4381866954487634,-0.6696926724227426,-0.0020542934658588363,1.1157437291299563,1.0627729705394342,-0.07071049301487382,0.4472811891632669,0.6303861953473848
Run,37,7.807579949847125,21.005405499038268,67.26082221490086,-1.2321478452865007,-3.5774739346714886,-0.5566416329188141,-0.11389823959407827,0.7809927409526407,0.9797721928632397,0.06263501095400628,0.48016536373744545,0.8475412452679749
Run,37,7.749792709981747,20.871723114950356,67.09259770153088,-1.4964088434580847,-3.7372375059125265,-0.5562287510693812,0.06305691555366039,0.8827736658476016,1.036733495354733,0.09696168007189077,0.4771955570768448,0.8254912689746702
Run,37,-7.6026523364687115,-1.9248775896105137,-60.98286949555541,-1.1770989016694366,-2.6424544031534003,-0.20944376739647874,0.05762077360056835,1.1366436084847444,1.1528938466609036,0.14644905083453846,0.4851458405880447,0.8953646796770328
Run,37,-7.5278666356986825,-1.8578988186983034,-61.02463250392901,-1.0789346905991548,-2.512274674024585,-0.397230110840922,-0.03084729196442325,0.9624731544363093,1.0703947935806122,0.2307492267169036,0.29204023209125024,0.9728817861475254
Run,37,919.9752544666932,38.74707907729093,4328.935644187292,1.6187676021226518,-6.084361015225762,3.019485276167552,0.20440325986489216,1.0025561313512779,0.7015439138262158,0.026944333554031336,0.45980950648216334,1.0191109872265236
Run,37,920.1367703629402,38.52391643411474,4328.806890134121,1.894325524813452,-6.0023241021401255,3.2189821964986245,0.039387009445579796,0.9056964730515995,1.039037508797946,-0.06733182430768118,0.41855289436847304,1.0062817094222187
Run,37,-880.8049921901186,36.120975449822936,-4006.842186256266,-1.1729696957440563,-3.272636162435762,-0.8258636462787625,0.07434853910924846,0.974420885610394,1.0720988704251027,0.07631963769707134,0.4231064661690146,0.885607925788863
Run,37,-880.8300656677948,35.980735399431424,-4006.8405435444292,-0.8601266536374552,-3.424891725128261,-0.8040109086548817,0.019790772505656,1.2447568160835278,0.9577857089770647,0.23995522744602255,0.7040158449301919,0.8460010051884839
Run,37,-4.249742658370213,-9.584986502687597,-39.42517208116329,-0.6576850252958586,-2.2209754045630437,-0.6415992218495592,0.08080493064098779,1.1410692968038856,0.9646499652444795,0.1412860139279299,0.5433036675454874,0.9867458354051876
Run,37,-4.150625715742954,-9.576212280198478,-39.26510202307376,-0.6335489192547393,-2.4078693879487063,-0.6500845051338003,0.04296021425493843,0.910917650378672,1.1594613936065041,0.304849215773219,0.3407255482296357,0.8313461901911257
Run,37,-0.30907086594104793,0.9759407327000544,14.765412881016667,-0.41056018021836155,-2.265108277653793,-0.8137251846982204,0.2454616494218823,1.0895347651132148,0.9024616494333965,0.5174064538159779,0.3551264561593753,1.0570239311367085
Run,37,-0.007846850466388111,0.8149236237601146,14.90816198988048,-0.5371905832002981,-2.418535607251059,-0.5388777206577233,0.18742499420345268,0.864180192756138,1.049522195399869,0.29816720626320536,0.41565684988906215,0.8607456171381089
Run,37,-0.19886439179778329,0.914846346640252,14.877823486346674,-0.5350143581559731,-2.263082827203951,-0.6964512806105307,0.09260032462940251,1.1332429362944882,0.9887112725225377,0.3081795864415559,0.42117430453684696,0.7648121265270313
Run,37,-1.3768789424593428,2.736684771391642,46.88650303821728,-0.14307505488815425,-2.771417105056794,-0.53545148948767,0.2899625673639974,0.9901861884340432,1.009713177501945,0.46312855663565455,0.5070402510170505,0.8573213228759595
Run,37,-1.4801163114667946,2.994527568686191,46.83676669861772,-0.34622422452281465,-2.9666455910948657,-0.5507950594845896,0.14491424951416082,1.192098766327548,0.937986462261683,0.42686730284630003,0.3528609603232449,0.8544844458065541
Run,37,-2.83628670114644,-8.392632832241397,-50.8663129833294,-0.23727409373091307,-2.037954482182903,-0.3687056808169794,0.2763582627337038,1.0219911693261545,0.8690753702388471,0.4101433675207625,0.3194537097178162,0.8414994666441216
Run,37,-2.926962527889075,-8.413536507327274,-50.92636237480417,-0.15673193470805652,-1.8460095921975985,-0.2844474745835668,0.08171264040686697,0.9659784194453193,0.9779853424277162,0.29494226533585943,0.46289411560169347,0.9325936623383545
Run,37,-2.8026110304119713,-8.283677222266954,-50.85023067520298,-0.12860367759195293,-1.8123783041160875,-0.4420064710222828,0.2545344748085229,1.0995754594328098,1.0055962546171358,0.3036283107469117,0.48090606246401474,0.9328756202519011
Run,37,-5.1504981807704615,2.6788338118242185,58.16222836407754,0.5082456605235794,-2.126749056309666,-0.27088978438497635,0.07927220976321145,1.0006341387585296,0.7986852684700358,0.38812672238003415,0.4840076271716713,0.8112847095803115
Run,37,0.994621960398416,-11.230355791121726,-102.13860376736223,0.048979532509492454,-0.8310851200020217,-0.0013074464150744248,0.10778852760316363,0.8980582166889252,0.9900582770462296,0.5354860972625822,0.3926040003318019,0.9522369857792637
Run,37,1.0246329210189653,-11.185300455460562,-102.34614847922778,0.1381919734706564,-0.7534209593864957,-0.120151675356737,-0.02785024615961415,1.1565569785235486,0.8114182133318333,0.35081143607273063,0.34933625642740035,0.8999762467736774
Run,37,-6.3380036975306,-3.297559088858367,73.95963440565266,0.42896864007118135,-0.9589460907908934,0.3536823007345944,0.031831662695099655,0.9391804782186116,0.9673259016064503,0.5214402059245548,0.5198014010179939,0.9987997350489474
Run,37,-6.408571055066701,-3.2413200513467206,73.87275532938662,0.49346665046400473,-0.9281478881822941,0.4164789987582507,0.32287519361044326,1.127823689628839,0.9602286931021791,0.4565818727411893,0.19407734385673306,0.909886042610783
Run,37,-6.085561332358095,-3.471621744375016,74.04764472782063,0.4847648148090982,-0.8868012436443381,0.32664588017952706,-0.032082377330034356,0.9428948579594519,0.8424551622169156,0.588407774013895,0.4456468375742032,0.849819758739987
Run,37,-5.351926687712581,-11.71179402557415,20.34407636193245,0.6719676254883291,-0.35355046892567393,0.724403934804046,0.017709223996802803,0.9032688681341264,0.9459927534583401,0.48093200196329733,0.4452030581505108,0.9483268783080256
Run,37,-5.30925330006652,-11.873472518472623,20.675035411063607,0.5620751541701259,-0.31823013735604566,0.7504797029091959,0.26189530833275276,1.1713526654900424,1.0300702890795561,0.30414523509467173,0.2991385962425062,0.9096486158837963
Run,37,2.8058722049417772,-1.0401529406058958,-56.37882319090228,0.4104444315144698,-0.29070641620715676,0.6206557563756907,0.08316972191512144,0.896270542398547,0.954234425840393,0.48369478987408,0.4465149002948794,0.8591053300263534
Run,37,2.7602907342589376,-0.8370853314273041,-56.36748348791664,0.32283135450263095,-0.0664022310019178,0.5083250407475637,0.203363293842209,0.9941403867715907,0.8466365225422371,0.24751778935311863,0.2984430236731145,1.1848089547116145
Run,37,2.821213606855694,-0.9548277309878266,-56.59815054679754,0.3874806425129539,-0.04793856701862477,0.6673278079316591,-0.03190800745686945,0.9856601421896456,1.0542407406654983,0.28820761647491405,0.3902660215740662,0.8575158868926624
Run,37,-13.101110649002385,-16.73289658781998,49.857612465200035,0.46134742790499794,1.070859071899016,1.4587239817925701,0.08316872161329258,1.026291900212023,0.8408078174755749,0.16287407222260325,0.36188045087414783,0.8193104263542446
Run,37,-13.202372552065219,-16.752641441510104,49.81868887325802,0.42476141534498774,1.1546828820436181,1.174627576306852,0.22119576643310096,1.009958670454364,0.9460684138814193,0.4087905977211024,0.495695106743251,0.9188540330582183
Run,37,4.683714132660781,6.5745179278102635,-47.94211369764912,0.6113404507057514,1.1378943371424735,1.1210877895725446,0.13745635019426575,0.8573397672334645,0.9732850740475465,0.30569117808554985,0.4942329268126175,1.2179294312307074
Run,37,4.57454526823805,6.566643221649001,-47.898734367462,0.2717821503970608,1.0630730028480841,1.0247834135028493,0.08354234747795425,0.7404788256878014,0.920566759845386,0.26143469507939276,0.5613810694599001,0.8412820792090802
Run,37,1.4124281476444067,2.065607931676911,-19.89401520561094,0.48242550207195867,1.2818221016177482,0.9919512423491204,0.14218185879538192,1.02568380611618,1.1051454270564287,0.3049914284283004,0.3350516372629253,0.6569544646790394
Run,37,1.3814761722745341,2.21773939778927,-19.85976856414047,0.3160685463322228,1.1237906078071458,0.935462382070563,0.10060620836380504,0.9637258982784269,0.9961409529511207,0.43339036410645143,0.7223731754430942,1.1350479520540615
Run,37,1.4227660951203778,2.137027145570457,-19.801517909503325,0.4133503638227081,1.2414005199965947,1.1317215827202782,0.059787403631492354,1.072475234662737,0.8733032265585662,0.3036646647866592,0.49877110118612417,0.9545021837734347
Run,37,-11.054818288832138,-8.152863203459365,65.07846192598035,0.6670756921647594,2.7058479550699657,1.7914674598718352,0.1853215126051348,0.9667015846555083,0.9833590593038702,0.44822655470669315,0.45798099413343485,0.7856609891999223
Run,37,-11.124000523201396,-8.174988081132035,65.16750703318813,0.5837400556093685,2.794199743296356,1.7975095110904744,-0.053101971565533604,0.9455210440835371,1.0100107197167898,0.41325460434677425,0.4322977625690908,0.8473035348368692
Run,37,10.159037473536129,9.517207746109843,-56.27516945299214,0.3482949044989023,2.069418125501313,1.2985278939503941,0.11362448214840226,1.1755645528074055,1.0110083738417168,0.2119579456409572,0.34810525184683894,1.0358625761533793
Run,37,10.174217659817709,9.496441669319909,-56.18568435086479,0.32341628173890846,1.9226596494894257,1.0909757615186562,-0.04748160874857546,1.0509608344355776,1.0772359139587877,0.33368509519095857,0.6325519244723621,0.9263284640059976
Run,37,10.139753711900816,9.543476804627003,-56.191837659255896,0.16918469869986852,2.239482254049445,1.1033913106925657,-0.0891774597084018,0.8831456323357801,0.9211397585754046,0.33957222637972395,0.43326182794792684,1.0156808757600306
Run,37,-9.559875981973251,7.772651360865943,57.79353523151112,0.027177981219713508,3.6500485544199703,1.7310734628856554,0.1377909971550094,0.9689236142197083,0.8604962898571358,0.2669725602669748,0.5277593538069306,0.916253284984155
Run,37,-9.498405336983621,7.475792452217163,57.91887950439017,-0.06862563240013285,3.72570322754505,1.663080694762461,0.17572797512623395,1.0711780382761609,0.9308038941081258,0.12206142872980526,0.7093956266808064,0.8297629152477661
Run,37,10.218250632130866,8.985514531742393,-49.5977167359906,-0.3362154688749926,2.7849112897364496,0.9789528636571199,-0.08983295724944435,0.8987738782916661,0.9327868192644709,0.2361921187535444,0.2540886098154275,0.7800488922447781
Run,37,10.24624521334627,9.076671810380697,-49.863507648904985,-0.3914461866996413,2.800592243781079,0.9986745789470559,0.11974298186158762,0.6845464085448516,0.9797455901403862,0.009585999935463357,0.6000310552293573,0.8006744702767938
Run,37,0.06150628133526649,6.56699135792444,15.308745702487476,-0.7016450049862624,3.231651663436342,0.9401266160570215,-0.08796355170488226,0.9399615383381092,0.9892895590429297,0.10997946094094267,0.48837446895618314,0.7130512511494731
Run,37,0.12848520668187946,6.5655750693114525,15.447130287338673,-0.8778403501462941,3.0622317304176194,1.0761917909874825,-0.03991000925478703,0.937749287005424,0.9728396992804382,0.08697408700800653,0.42207427532581726,0.8257485376815998
Run,37,-6.331964675736493,12.90456753379781,38.68778631305173,-1.3377012556518835,4.480509190586596,0.8563117455404355,-0.269349689090997,0.9450747057693919,0.9624388784645029,-0.08398242959177123,0.38559601123334075,0.9545239005405802
Run,37,-6.214252648061108,12.926029816441918,38.78455772674636,-1.1132844272311808,4.304394317762897,1.00740622096,0.0019457429704814108,1.1011935652895364,1.0537180884477588,-0.003287268590401165,0.6248527851758218,0.9016711305782279
Run,37,7.399744921671882,-3.7247808454997196,-43.44534897205233,-1.050338534843704,3.211284171782875,0.8096407563998954,-0.2007948224886109,0.9362813267130117,0.9685301352773427,-0.0069173043250803645,0.6578862482065084,0.9870911996255164
Run,37,7.3995713829089755,-3.662205985213962,-43.34384958261205,-1.0781482773173594,2.9687035076889727,0.6025723776099347,-0.0925098161636426,0.9802510083016526,1.0088751718638176,-0.07009666625285103,0.4506068746246311,0.7142140235571562
Run,37,7.423124796023091,-3.6086017517418387,-43.319136237213264,-1.0819270449435956,2.983320008664184,0.6709474847863013,0.04588700957381063,1.0135889915854825,0.9596016274143577,0.046398913978925954,0.470331929759262,1.0215573464717322
Run,37,-1.9891137349907813,14.993680388114925,66.94897415114019,-1.340093598229416,4.070862921487798,0.9099633843721696,-0.056795313531652604,0.9704465453337187,0.9332662355286434,-0.10455126791342546,0.5030167496863722,1.1654121700109554
Run,37,-2.1072814883226383,15.149837494106317,66.91343830499913,-1.5360249378114468,4.051082365972236,0.6695953817462394,-0.14490919977232639,0.9844877502354155,1.0229020710928962,-0.030640137087510205,0.47087137304522353,0.7218214996155881
Run,37,11.602832769544504,-11.039290708561179,-65.11894604651955,-0.5929820487939682,2.172761582809546,0.20951490544325926,-0.08602768658133796,1.0883439150417555,1.2118376171989964,-0.20822313588729002,0.4953064483169854,0.8058806053198381
Run,37,11.627419188255782,-11.038871617769043,-65.33674452366532,-0.5708916915449974,2.4790429793037227,0.39705994652129317,-0.13551407236556412,1.1327002848423244,0.9863710289473353,-0.10339170184377934,0.3265373599096506,0.9086984777416848
Run,37,4.910901069318818,-0.14609371857869177,-3.7323724683496393,-0.2948714812364108,2.028962060937058,0.36447157295887567,-0.18027950539998971,1.103387005881831,0.9632389661484966,-0.2537266403736035,0.47483115504842616,0.9456967887962554
Run,37,5.096401102864775,-0.345565728371637,-3.5831064672462674,-0.4812784482333792,1.9702092951687806,0.3971959130443089,-0.17295318244066976,0.9029264116922887,1.0102473422771703,-0.1316196745889374,0.430655663060087,0.9513011846934862
Run,37,5.074971749768541,-0.17558639536302723,-3.8696481379884813,-0.3030981403364787,2.0489208086580604,0.34126796053824726,-0.22663048610481762,0.9235770942433454,0.8304819111583382,-0.35528585997135564,0.42156035711134604,0.9517834663799579
Run,37,9.240410999019598,5.016380120023763,50.22551420887525,-0.08915535923889159,2.1884584378075784,0.09343191582734639,0.04393999373071514,0.9234216564113692,0.9365775080437296,-0.45395429104951845,0.4292221283170166,0.9037726433349086
Run,37,9.295449439336254,5.099971213059279,50.299332639872816,-0.15196748615053354,2.154249118067664,0.10231231185172529,-0.06500665411054364,0.9662165377219122,1.0336560050183192,-0.36676980872525855,0.32487543175232825,0.9966138944428455
Run,37,1.2395006002984035,-9.563812009083485,-58.11264886555865,0.037745322166501824,1.202146285565595,-0.19153725180733153,-0.22977138421760185,1.0264815029382335,1.0151348992801048,-0.1916991759069534,0.43828085926574656,0.7805472632468795
Run,37,1.465406559345879,-9.419176279858252,-57.983669133400504,-0.06043424621623017,1.4441702732051465,-0.16161111419836635,-0.13178120205334629,0.9611026690853395,1.1263719267237675,-0.27228228380755315,0.40279952995130036,0.9259096156191534
Run,37,1.7652902813822224,-9.522201429863856,-58.03211015129525,-0.007928598807295989,1.1983447206012694,-0.02919477521181499,-0.17932384191949569,0.8664784737472329,0.9800330718533579,-0.13083576063568134,0.46173848972999854,1.14732006027131
Run,37,12.274550648970505,-0.9190386298462802,51.23124254951167,0.16095100462274703,0.7523453224010287,-0.42461403447653345,0.01691252679619054,0.9615774520266983,0.837664656420808,-0.24972660473125724,0.25207919046227767,0.7665329779222507
Run,37,12.355412168916018,-0.747941996577807,51.21443562031623,0.34717934882719187,0.8363787740271228,-0.5424238767966474,-0.00011504542464281509,1.1151570943796938,0.9247915002822172,-0.3178495136040463,0.4250808426776764,0.9731413188296898
Run,37,-5.9500107913193325,-8.67880744678751,-55.21694198775075,0.09125984151841718,0.21429225213696776,-0.3645260609291937,-0.0011178119826236732,0.8506102958788102,1.19971330330922,-0.23000372245972345,0.36507137411221713,0.8396379971777572
